Date,Adj_Close,Stock
2020-12-17 18:30:00,668.398193359375,HDFCBANK
2020-12-20 18:30:00,650.0703735351562,HDFCBANK
2020-12-21 18:30:00,650.2835083007812,HDFCBANK
2020-12-22 18:30:00,651.4910278320312,HDFCBANK
2020-12-23 18:30:00,661.6495361328125,HDFCBANK
2020-12-27 18:30:00,669.1085205078125,HDFCBANK
2020-12-28 18:30:00,675.9044799804688,HDFCBANK
2020-12-29 18:30:00,678.4146118164062,HDFCBANK
2020-12-30 18:30:00,680.2142333984375,HDFCBANK
2020-12-31 18:30:00,674.8863525390625,HDFCBANK
2021-01-03 18:30:00,670.6004028320312,HDFCBANK
2021-01-04 18:30:00,675.667724609375,HDFCBANK
2021-01-05 18:30:00,672.7551879882812,HDFCBANK
2021-01-06 18:30:00,670.7188110351562,HDFCBANK
2021-01-07 18:30:00,678.0120239257812,HDFCBANK
2021-01-10 18:30:00,687.3889770507812,HDFCBANK
2021-01-11 18:30:00,701.3834838867188,HDFCBANK
2021-01-12 18:30:00,696.48193359375,HDFCBANK
2021-01-13 18:30:00,695.5821533203125,HDFCBANK
2021-01-14 18:30:00,694.587646484375,HDFCBANK
2021-01-17 18:30:00,702.3780517578125,HDFCBANK
2021-01-18 18:30:00,712.205078125,HDFCBANK
2021-01-19 18:30:00,706.593017578125,HDFCBANK
2021-01-20 18:30:00,698.4473266601562,HDFCBANK
2021-01-21 18:30:00,683.647705078125,HDFCBANK
2021-01-24 18:30:00,692.7879028320312,HDFCBANK
2021-01-26 18:30:00,667.5693969726562,HDFCBANK
2021-01-27 18:30:00,649.5020751953125,HDFCBANK
2021-01-28 18:30:00,658.5238647460938,HDFCBANK
2021-01-31 18:30:00,699.3707885742188,HDFCBANK
2021-02-01 18:30:00,739.057373046875,HDFCBANK
2021-02-02 18:30:00,745.8060913085938,HDFCBANK
2021-02-03 18:30:00,747.842529296875,HDFCBANK
2021-02-04 18:30:00,756.6039428710938,HDFCBANK
2021-02-07 18:30:00,760.226806640625,HDFCBANK
2021-02-08 18:30:00,763.3525390625,HDFCBANK
2021-02-09 18:30:00,749.0975341796875,HDFCBANK
2021-02-10 18:30:00,744.645751953125,HDFCBANK
2021-02-11 18:30:00,749.1922607421875,HDFCBANK
2021-02-14 18:30:00,765.6021118164062,HDFCBANK
2021-02-15 18:30:00,770.3616943359375,HDFCBANK
2021-02-16 18:30:00,751.3469848632812,HDFCBANK
2021-02-17 18:30:00,736.0975952148438,HDFCBANK
2021-02-18 18:30:00,728.89892578125,HDFCBANK
2021-02-21 18:30:00,733.1139526367188,HDFCBANK
2021-02-22 18:30:00,724.1868286132812,HDFCBANK
2021-02-23 18:30:00,760.7951049804688,HDFCBANK
2021-02-24 18:30:00,760.771484375,HDFCBANK
2021-02-25 18:30:00,726.6731567382812,HDFCBANK
2021-02-28 18:30:00,738.2759399414062,HDFCBANK
2021-03-01 18:30:00,742.6804809570312,HDFCBANK
2021-03-02 18:30:00,751.5128173828125,HDFCBANK
2021-03-03 18:30:00,735.031982421875,HDFCBANK
2021-03-04 18:30:00,724.58935546875,HDFCBANK
2021-03-07 18:30:00,719.61669921875,HDFCBANK
2021-03-08 18:30:00,739.98095703125,HDFCBANK
2021-03-09 18:30:00,736.7842407226562,HDFCBANK
2021-03-11 18:30:00,734.984619140625,HDFCBANK
2021-03-14 18:30:00,723.9500732421875,HDFCBANK
2021-03-15 18:30:00,716.1358032226562,HDFCBANK
2021-03-16 18:30:00,708.1795654296875,HDFCBANK
2021-03-17 18:30:00,706.1194458007812,HDFCBANK
2021-03-18 18:30:00,709.19775390625,HDFCBANK
2021-03-21 18:30:00,695.7715454101562,HDFCBANK
2021-03-22 18:30:00,710.4528198242188,HDFCBANK
2021-03-23 18:30:00,700.3416748046875,HDFCBANK
2021-03-24 18:30:00,693.0247802734375,HDFCBANK
2021-03-25 18:30:00,706.2615356445312,HDFCBANK
2021-03-29 18:30:00,735.8132934570312,HDFCBANK
2021-03-30 18:30:00,707.3743896484375,HDFCBANK
2021-03-31 18:30:00,704.106689453125,HDFCBANK
2021-04-04 18:30:00,686.5128784179688,HDFCBANK
2021-04-05 18:30:00,682.0848388671875,HDFCBANK
2021-04-06 18:30:00,685.3762817382812,HDFCBANK
2021-04-07 18:30:00,678.556640625,HDFCBANK
2021-04-08 18:30:00,673.323486328125,HDFCBANK
2021-04-11 18:30:00,647.4182739257812,HDFCBANK
2021-04-12 18:30:00,663.188720703125,HDFCBANK
2021-04-14 18:30:00,677.27783203125,HDFCBANK
2021-04-15 18:30:00,676.5912475585938,HDFCBANK
2021-04-18 18:30:00,668.8954467773438,HDFCBANK
2021-04-19 18:30:00,658.9500732421875,HDFCBANK
2021-04-21 18:30:00,673.6786499023438,HDFCBANK
2021-04-22 18:30:00,669.7241821289062,HDFCBANK
2021-04-25 18:30:00,665.2962036132812,HDFCBANK
2021-04-26 18:30:00,681.3507080078125,HDFCBANK
2021-04-27 18:30:00,699.39453125,HDFCBANK
2021-04-28 18:30:00,697.3579711914062,HDFCBANK
2021-04-29 18:30:00,668.84814453125,HDFCBANK
2021-05-02 18:30:00,669.8662719726562,HDFCBANK
2021-05-03 18:30:00,657.5056762695312,HDFCBANK
2021-05-04 18:30:00,664.2542724609375,HDFCBANK
2021-05-05 18:30:00,663.44921875,HDFCBANK
2021-05-06 18:30:00,670.0083618164062,HDFCBANK
2021-05-09 18:30:00,672.4237060546875,HDFCBANK
2021-05-10 18:30:00,664.7041625976562,HDFCBANK
2021-05-11 18:30:00,662.7861328125,HDFCBANK
2021-05-13 18:30:00,656.7952880859375,HDFCBANK
2021-05-16 18:30:00,682.0848388671875,HDFCBANK
2021-05-17 18:30:00,699.34716796875,HDFCBANK
2021-05-18 18:30:00,690.585693359375,HDFCBANK
2021-05-19 18:30:00,678.556640625,HDFCBANK
2021-05-20 18:30:00,709.1030883789062,HDFCBANK
2021-05-23 18:30:00,715.0938720703125,HDFCBANK
2021-05-24 18:30:00,700.41259765625,HDFCBANK
2021-05-25 18:30:00,699.5128784179688,HDFCBANK
2021-05-26 18:30:00,702.1649169921875,HDFCBANK
2021-05-27 18:30:00,712.015625,HDFCBANK
2021-05-30 18:30:00,717.8880615234375,HDFCBANK
2021-05-31 18:30:00,715.9226684570312,HDFCBANK
2021-06-01 18:30:00,712.2760620117188,HDFCBANK
2021-06-02 18:30:00,720.114013671875,HDFCBANK
2021-06-03 18:30:00,710.8316650390625,HDFCBANK
2021-06-06 18:30:00,710.3107299804688,HDFCBANK
2021-06-07 18:30:00,702.3544921875,HDFCBANK
2021-06-08 18:30:00,701.052001953125,HDFCBANK
2021-06-09 18:30:00,701.4073486328125,HDFCBANK
2021-06-10 18:30:00,703.917236328125,HDFCBANK
2021-06-13 18:30:00,700.6494750976562,HDFCBANK
2021-06-14 18:30:00,705.76416015625,HDFCBANK
2021-06-15 18:30:00,703.0885009765625,HDFCBANK
2021-06-16 18:30:00,694.3271484375,HDFCBANK
2021-06-17 18:30:00,700.8152465820312,HDFCBANK
2021-06-20 18:30:00,705.0301513671875,HDFCBANK
2021-06-21 18:30:00,702.7096557617188,HDFCBANK
2021-06-22 18:30:00,703.5147705078125,HDFCBANK
2021-06-23 18:30:00,713.3416748046875,HDFCBANK
2021-06-24 18:30:00,717.5328979492188,HDFCBANK
2021-06-27 18:30:00,714.3361206054688,HDFCBANK
2021-06-28 18:30:00,714.4313354492188,HDFCBANK
2021-06-29 18:30:00,712.4573974609375,HDFCBANK
2021-06-30 18:30:00,707.1541137695312,HDFCBANK
2021-07-01 18:30:00,704.1337280273438,HDFCBANK
2021-07-04 18:30:00,711.2920532226562,HDFCBANK
2021-07-05 18:30:00,729.9609375,HDFCBANK
2021-07-06 18:30:00,732.2439575195312,HDFCBANK
2021-07-07 18:30:00,723.1830444335938,HDFCBANK
2021-07-08 18:30:00,714.4075317382812,HDFCBANK
2021-07-11 18:30:00,707.27294921875,HDFCBANK
2021-07-12 18:30:00,714.3361206054688,HDFCBANK
2021-07-13 18:30:00,713.052001953125,HDFCBANK
2021-07-14 18:30:00,723.3019409179688,HDFCBANK
2021-07-15 18:30:00,724.0867309570312,HDFCBANK
2021-07-18 18:30:00,699.6627807617188,HDFCBANK
2021-07-19 18:30:00,686.4161987304688,HDFCBANK
2021-07-21 18:30:00,689.0560302734375,HDFCBANK
2021-07-22 18:30:00,686.2259521484375,HDFCBANK
2021-07-25 18:30:00,682.3258056640625,HDFCBANK
2021-07-26 18:30:00,684.7990112304688,HDFCBANK
2021-07-27 18:30:00,674.1210327148438,HDFCBANK
2021-07-28 18:30:00,674.5728759765625,HDFCBANK
2021-07-29 18:30:00,678.47314453125,HDFCBANK
2021-08-01 18:30:00,676.665771484375,HDFCBANK
2021-08-02 18:30:00,682.3970947265625,HDFCBANK
2021-08-03 18:30:00,696.9517211914062,HDFCBANK
2021-08-04 18:30:00,706.2503662109375,HDFCBANK
2021-08-05 18:30:00,709.9603881835938,HDFCBANK
2021-08-08 18:30:00,715.311279296875,HDFCBANK
2021-08-09 18:30:00,717.0948486328125,HDFCBANK
2021-08-10 18:30:00,711.0543212890625,HDFCBANK
2021-08-11 18:30:00,714.1221923828125,HDFCBANK
2021-08-12 18:30:00,725.9179077148438,HDFCBANK
2021-08-15 18:30:00,728.0107421875,HDFCBANK
2021-08-16 18:30:00,720.42431640625,HDFCBANK
2021-08-17 18:30:00,719.6395874023438,HDFCBANK
2021-08-19 18:30:00,720.471923828125,HDFCBANK
2021-08-22 18:30:00,725.1569213867188,HDFCBANK
2021-08-23 18:30:00,741.447509765625,HDFCBANK
2021-08-24 18:30:00,740.7578735351562,HDFCBANK
2021-08-25 18:30:00,739.5211791992188,HDFCBANK
2021-08-26 18:30:00,736.5009765625,HDFCBANK
2021-08-29 18:30:00,745.9185180664062,HDFCBANK
2021-08-30 18:30:00,752.1731567382812,HDFCBANK
2021-08-31 18:30:00,751.0792236328125,HDFCBANK
2021-09-01 18:30:00,755.7879638671875,HDFCBANK
2021-09-02 18:30:00,749.6284790039062,HDFCBANK
2021-09-05 18:30:00,744.7056274414062,HDFCBANK
2021-09-06 18:30:00,746.3941040039062,HDFCBANK
2021-09-07 18:30:00,749.7949829101562,HDFCBANK
2021-09-08 18:30:00,746.0850219726562,HDFCBANK
2021-09-12 18:30:00,739.8779296875,HDFCBANK
2021-09-13 18:30:00,736.5484619140625,HDFCBANK
2021-09-14 18:30:00,735.7161254882812,HDFCBANK
2021-09-15 18:30:00,741.9706420898438,HDFCBANK
2021-09-16 18:30:00,752.5298461914062,HDFCBANK
2021-09-19 18:30:00,741.923095703125,HDFCBANK
2021-09-20 18:30:00,738.1655883789062,HDFCBANK
2021-09-21 18:30:00,729.4852294921875,HDFCBANK
2021-09-22 18:30:00,746.7508544921875,HDFCBANK
2021-09-23 18:30:00,761.75732421875,HDFCBANK
2021-09-26 18:30:00,772.9585571289062,HDFCBANK
2021-09-27 18:30:00,768.178466796875,HDFCBANK
2021-09-28 18:30:00,758.0948486328125,HDFCBANK
2021-09-29 18:30:00,758.6179809570312,HDFCBANK
2021-09-30 18:30:00,752.79150390625,HDFCBANK
2021-10-03 18:30:00,754.2421264648438,HDFCBANK
2021-10-04 18:30:00,758.8558959960938,HDFCBANK
2021-10-05 18:30:00,768.1070556640625,HDFCBANK
2021-10-06 18:30:00,766.0142211914062,HDFCBANK
2021-10-07 18:30:00,762.2804565429688,HDFCBANK
2021-10-10 18:30:00,777.0966186523438,HDFCBANK
2021-10-11 18:30:00,775.0989379882812,HDFCBANK
2021-10-12 18:30:00,779.7601318359375,HDFCBANK
2021-10-13 18:30:00,802.5906982421875,HDFCBANK
2021-10-17 18:30:00,794.4573364257812,HDFCBANK
2021-10-18 18:30:00,803.2090454101562,HDFCBANK
2021-10-19 18:30:00,796.1458740234375,HDFCBANK
2021-10-20 18:30:00,797.3111572265625,HDFCBANK
2021-10-21 18:30:00,799.4276733398438,HDFCBANK
2021-10-24 18:30:00,788.13134765625,HDFCBANK
2021-10-25 18:30:00,786.10986328125,HDFCBANK
2021-10-26 18:30:00,781.3773193359375,HDFCBANK
2021-10-27 18:30:00,757.9759521484375,HDFCBANK
2021-10-28 18:30:00,752.8628540039062,HDFCBANK
2021-10-31 18:30:00,763.5408935546875,HDFCBANK
2021-11-01 18:30:00,764.2305908203125,HDFCBANK
2021-11-02 18:30:00,752.1969604492188,HDFCBANK
2021-11-03 18:30:00,758.1423950195312,HDFCBANK
2021-11-07 18:30:00,761.1389770507812,HDFCBANK
2021-11-08 18:30:00,747.821044921875,HDFCBANK
2021-11-09 18:30:00,739.7352294921875,HDFCBANK
2021-11-10 18:30:00,736.4296264648438,HDFCBANK
2021-11-11 18:30:00,738.6649780273438,HDFCBANK
2021-11-14 18:30:00,740.6864624023438,HDFCBANK
2021-11-15 18:30:00,736.286865234375,HDFCBANK
2021-11-16 18:30:00,728.1058959960938,HDFCBANK
2021-11-17 18:30:00,732.1963500976562,HDFCBANK
2021-11-21 18:30:00,720.7572631835938,HDFCBANK
2021-11-22 18:30:00,720.8524169921875,HDFCBANK
2021-11-23 18:30:00,722.0415649414062,HDFCBANK
2021-11-24 18:30:00,725.799072265625,HDFCBANK
2021-11-25 18:30:00,708.65234375,HDFCBANK
2021-11-28 18:30:00,714.05078125,HDFCBANK
2021-11-29 18:30:00,710.3883666992188,HDFCBANK
2021-11-30 18:30:00,715.66796875,HDFCBANK
2021-12-01 18:30:00,725.7039184570312,HDFCBANK
2021-12-02 18:30:00,719.9011840820312,HDFCBANK
2021-12-05 18:30:00,715.2637329101562,HDFCBANK
2021-12-06 18:30:00,725.6801147460938,HDFCBANK
2021-12-07 18:30:00,739.0455932617188,HDFCBANK
2021-12-08 18:30:00,726.2271118164062,HDFCBANK
2021-12-09 18:30:00,724.1818237304688,HDFCBANK
2021-12-12 18:30:00,718.7596435546875,HDFCBANK
2021-12-13 18:30:00,714.62158203125,HDFCBANK
2021-12-14 18:30:00,713.456298828125,HDFCBANK
2021-12-15 18:30:00,713.5037841796875,HDFCBANK
2021-12-16 18:30:00,700.6378784179688,HDFCBANK
2021-12-19 18:30:00,678.0926513671875,HDFCBANK
2021-12-20 18:30:00,685.774169921875,HDFCBANK
2021-12-21 18:30:00,687.3912963867188,HDFCBANK
2021-12-22 18:30:00,686.8680419921875,HDFCBANK
2021-12-23 18:30:00,684.3948364257812,HDFCBANK
2021-12-26 18:30:00,690.054931640625,HDFCBANK
2021-12-27 18:30:00,694.811279296875,HDFCBANK
2021-12-28 18:30:00,691.505615234375,HDFCBANK
2021-12-29 18:30:00,695.1441650390625,HDFCBANK
2021-12-30 18:30:00,703.6581420898438,HDFCBANK
2022-01-02 18:30:00,722.8026123046875,HDFCBANK
2022-01-03 18:30:00,727.0357055664062,HDFCBANK
2022-01-04 18:30:00,744.3013916015625,HDFCBANK
2022-01-05 18:30:00,732.3628540039062,HDFCBANK
2022-01-06 18:30:00,737.499755859375,HDFCBANK
2022-01-09 18:30:00,741.5902709960938,HDFCBANK
2022-01-10 18:30:00,744.80078125,HDFCBANK
2022-01-11 18:30:00,740.4011840820312,HDFCBANK
2022-01-12 18:30:00,726.7740478515625,HDFCBANK
2022-01-13 18:30:00,734.9313354492188,HDFCBANK
2022-01-16 18:30:00,723.6824951171875,HDFCBANK
2022-01-17 18:30:00,727.36865234375,HDFCBANK
2022-01-18 18:30:00,722.2317504882812,HDFCBANK
2022-01-19 18:30:00,717.7369384765625,HDFCBANK
2022-01-20 18:30:00,723.72998046875,HDFCBANK
2022-01-23 18:30:00,707.1065673828125,HDFCBANK
2022-01-24 18:30:00,707.7723999023438,HDFCBANK
2022-01-26 18:30:00,701.54150390625,HDFCBANK
2022-01-27 18:30:00,695.9766235351562,HDFCBANK
2022-01-30 18:30:00,706.6547241210938,HDFCBANK
2022-01-31 18:30:00,712.0293579101562,HDFCBANK
2022-02-01 18:30:00,728.2960815429688,HDFCBANK
2022-02-02 18:30:00,720.7572631835938,HDFCBANK
2022-02-03 18:30:00,724.87158203125,HDFCBANK
2022-02-06 18:30:00,698.3072509765625,HDFCBANK
2022-02-07 18:30:00,695.3107299804688,HDFCBANK
2022-02-08 18:30:00,712.314697265625,HDFCBANK
2022-02-09 18:30:00,725.3947143554688,HDFCBANK
2022-02-10 18:30:00,722.4219970703125,HDFCBANK
2022-02-13 18:30:00,700.9469604492188,HDFCBANK
2022-02-14 18:30:00,721.922607421875,HDFCBANK
2022-02-15 18:30:00,720.947509765625,HDFCBANK
2022-02-16 18:30:00,716.5478515625,HDFCBANK
2022-02-17 18:30:00,719.330322265625,HDFCBANK
2022-02-20 18:30:00,723.9677734375,HDFCBANK
2022-02-21 18:30:00,718.5455322265625,HDFCBANK
2022-02-22 18:30:00,713.8843383789062,HDFCBANK
2022-02-23 18:30:00,675.1199340820312,HDFCBANK
2022-02-24 18:30:00,692.5757446289062,HDFCBANK
2022-02-27 18:30:00,678.3779907226562,HDFCBANK
2022-03-01 18:30:00,653.6448364257812,HDFCBANK
2022-03-02 18:30:00,652.0990600585938,HDFCBANK
2022-03-03 18:30:00,649.9586181640625,HDFCBANK
2022-03-06 18:30:00,630.1246337890625,HDFCBANK
2022-03-07 18:30:00,631.551513671875,HDFCBANK
2022-03-08 18:30:00,652.17041015625,HDFCBANK
2022-03-09 18:30:00,662.4203491210938,HDFCBANK
2022-03-10 18:30:00,664.3704833984375,HDFCBANK
2022-03-13 18:30:00,686.130859375,HDFCBANK
2022-03-14 18:30:00,677.307861328125,HDFCBANK
2022-03-15 18:30:00,688.79443359375,HDFCBANK
2022-03-16 18:30:00,703.9673461914062,HDFCBANK
2022-03-20 18:30:00,707.03515625,HDFCBANK
2022-03-21 18:30:00,710.6737670898438,HDFCBANK
2022-03-22 18:30:00,703.5867309570312,HDFCBANK
2022-03-23 18:30:00,686.1784057617188,HDFCBANK
2022-03-24 18:30:00,680.5897216796875,HDFCBANK
2022-03-27 18:30:00,681.493408203125,HDFCBANK
2022-03-28 18:30:00,690.5305786132812,HDFCBANK
2022-03-29 18:30:00,702.4927978515625,HDFCBANK
2022-03-30 18:30:00,699.3536376953125,HDFCBANK
2022-03-31 18:30:00,716.31005859375,HDFCBANK
2022-04-03 18:30:00,788.0361938476562,HDFCBANK
2022-04-04 18:30:00,764.9440307617188,HDFCBANK
2022-04-05 18:30:00,737.6423950195312,HDFCBANK
2022-04-06 18:30:00,721.4232177734375,HDFCBANK
2022-04-07 18:30:00,720.42431640625,HDFCBANK
2022-04-10 18:30:00,711.6250610351562,HDFCBANK
2022-04-11 18:30:00,710.3646240234375,HDFCBANK
2022-04-12 18:30:00,696.7850952148438,HDFCBANK
2022-04-17 18:30:00,663.7283325195312,HDFCBANK
2022-04-18 18:30:00,638.400634765625,HDFCBANK
2022-04-19 18:30:00,644.156005859375,HDFCBANK
2022-04-20 18:30:00,653.6923828125,HDFCBANK
2022-04-21 18:30:00,644.774169921875,HDFCBANK
2022-04-24 18:30:00,649.6019287109375,HDFCBANK
2022-04-25 18:30:00,652.5985107421875,HDFCBANK
2022-04-26 18:30:00,652.8363647460938,HDFCBANK
2022-04-27 18:30:00,652.2655029296875,HDFCBANK
2022-04-28 18:30:00,658.5676879882812,HDFCBANK
2022-05-01 18:30:00,667.65234375,HDFCBANK
2022-05-03 18:30:00,644.9644775390625,HDFCBANK
2022-05-04 18:30:00,643.5137939453125,HDFCBANK
2022-05-05 18:30:00,626.699951171875,HDFCBANK
2022-05-08 18:30:00,627.7701416015625,HDFCBANK
2022-05-09 18:30:00,637.853759765625,HDFCBANK
2022-05-10 18:30:00,641.4447631835938,HDFCBANK
2022-05-11 18:30:00,626.9856567382812,HDFCBANK
2022-05-12 18:30:00,621.35595703125,HDFCBANK
2022-05-15 18:30:00,627.9719848632812,HDFCBANK
2022-05-16 18:30:00,632.2544555664062,HDFCBANK
2022-05-17 18:30:00,632.206298828125,HDFCBANK
2022-05-18 18:30:00,619.2869873046875,HDFCBANK
2022-05-19 18:30:00,635.5985107421875,HDFCBANK
2022-05-22 18:30:00,627.4428100585938,HDFCBANK
2022-05-23 18:30:00,634.6361694335938,HDFCBANK
2022-05-24 18:30:00,639.375732421875,HDFCBANK
2022-05-25 18:30:00,657.6119384765625,HDFCBANK
2022-05-26 18:30:00,669.8095703125,HDFCBANK
2022-05-29 18:30:00,674.3807373046875,HDFCBANK
2022-05-30 18:30:00,668.3179931640625,HDFCBANK
2022-05-31 18:30:00,671.1567993164062,HDFCBANK
2022-06-01 18:30:00,666.4655151367188,HDFCBANK
2022-06-02 18:30:00,664.1558837890625,HDFCBANK
2022-06-05 18:30:00,663.265625,HDFCBANK
2022-06-06 18:30:00,655.63916015625,HDFCBANK
2022-06-07 18:30:00,657.9487915039062,HDFCBANK
2022-06-08 18:30:00,662.90478515625,HDFCBANK
2022-06-09 18:30:00,650.1057739257812,HDFCBANK
2022-06-12 18:30:00,638.317138671875,HDFCBANK
2022-06-13 18:30:00,631.2921142578125,HDFCBANK
2022-06-14 18:30:00,629.102783203125,HDFCBANK
2022-06-15 18:30:00,616.520263671875,HDFCBANK
2022-06-16 18:30:00,620.5861206054688,HDFCBANK
2022-06-19 18:30:00,636.176025390625,HDFCBANK
2022-06-20 18:30:00,643.1047973632812,HDFCBANK
2022-06-21 18:30:00,640.0734252929688,HDFCBANK
2022-06-22 18:30:00,642.43115234375,HDFCBANK
2022-06-23 18:30:00,651.4049682617188,HDFCBANK
2022-06-26 18:30:00,652.583740234375,HDFCBANK
2022-06-27 18:30:00,647.6036987304688,HDFCBANK
2022-06-28 18:30:00,646.6653442382812,HDFCBANK
2022-06-29 18:30:00,648.6141357421875,HDFCBANK
2022-06-30 18:30:00,651.380859375,HDFCBANK
2022-07-03 18:30:00,652.2951049804688,HDFCBANK
2022-07-04 18:30:00,650.8275146484375,HDFCBANK
2022-07-05 18:30:00,659.8013305664062,HDFCBANK
2022-07-06 18:30:00,671.6139526367188,HDFCBANK
2022-07-07 18:30:00,672.2394409179688,HDFCBANK
2022-07-10 18:30:00,676.5941162109375,HDFCBANK
2022-07-11 18:30:00,669.6892700195312,HDFCBANK
2022-07-12 18:30:00,653.3535766601562,HDFCBANK
2022-07-13 18:30:00,650.0817260742188,HDFCBANK
2022-07-14 18:30:00,655.3745727539062,HDFCBANK
2022-07-17 18:30:00,648.397705078125,HDFCBANK
2022-07-18 18:30:00,648.63818359375,HDFCBANK
2022-07-19 18:30:00,656.8179931640625,HDFCBANK
2022-07-20 18:30:00,654.7490234375,HDFCBANK
2022-07-21 18:30:00,670.026123046875,HDFCBANK
2022-07-24 18:30:00,671.9988403320312,HDFCBANK
2022-07-25 18:30:00,670.6275634765625,HDFCBANK
2022-07-26 18:30:00,675.7520751953125,HDFCBANK
2022-07-27 18:30:00,681.7425537109375,HDFCBANK
2022-07-28 18:30:00,690.0908203125,HDFCBANK
2022-07-31 18:30:00,695.8406982421875,HDFCBANK
2022-08-01 18:30:00,688.190185546875,HDFCBANK
2022-08-02 18:30:00,689.8020629882812,HDFCBANK
2022-08-03 18:30:00,688.984130859375,HDFCBANK
2022-08-04 18:30:00,686.6504516601562,HDFCBANK
2022-08-07 18:30:00,703.4913330078125,HDFCBANK
2022-08-09 18:30:00,705.5363159179688,HDFCBANK
2022-08-10 18:30:00,714.8709716796875,HDFCBANK
2022-08-11 18:30:00,714.6063232421875,HDFCBANK
2022-08-15 18:30:00,722.7861938476562,HDFCBANK
2022-08-16 18:30:00,726.5151977539062,HDFCBANK
2022-08-17 18:30:00,727.3812255859375,HDFCBANK
2022-08-18 18:30:00,718.407470703125,HDFCBANK
2022-08-21 18:30:00,707.4850463867188,HDFCBANK
2022-08-22 18:30:00,705.2957763671875,HDFCBANK
2022-08-23 18:30:00,708.6879272460938,HDFCBANK
2022-08-24 18:30:00,704.838623046875,HDFCBANK
2022-08-25 18:30:00,704.9588623046875,HDFCBANK
2022-08-28 18:30:00,692.5928344726562,HDFCBANK
2022-08-29 18:30:00,715.0634155273438,HDFCBANK
2022-08-31 18:30:00,708.3511352539062,HDFCBANK
2022-09-01 18:30:00,714.7747192382812,HDFCBANK
2022-09-04 18:30:00,719.3699340820312,HDFCBANK
2022-09-05 18:30:00,716.627197265625,HDFCBANK
2022-09-06 18:30:00,713.2349853515625,HDFCBANK
2022-09-07 18:30:00,720.5968017578125,HDFCBANK
2022-09-08 18:30:00,721.0780029296875,HDFCBANK
2022-09-11 18:30:00,718.6480712890625,HDFCBANK
2022-09-12 18:30:00,728.054931640625,HDFCBANK
2022-09-13 18:30:00,735.537109375,HDFCBANK
2022-09-14 18:30:00,731.7117919921875,HDFCBANK
2022-09-15 18:30:00,718.26318359375,HDFCBANK
2022-09-18 18:30:00,723.0026245117188,HDFCBANK
2022-09-19 18:30:00,731.7117919921875,HDFCBANK
2022-09-20 18:30:00,730.5810546875,HDFCBANK
2022-09-21 18:30:00,715.0153198242188,HDFCBANK
2022-09-22 18:30:00,695.8406982421875,HDFCBANK
2022-09-25 18:30:00,686.4579467773438,HDFCBANK
2022-09-26 18:30:00,680.299072265625,HDFCBANK
2022-09-27 18:30:00,668.6066284179688,HDFCBANK
2022-09-28 18:30:00,665.1422119140625,HDFCBANK
2022-09-29 18:30:00,683.9078369140625,HDFCBANK
2022-10-02 18:30:00,679.9862670898438,HDFCBANK
2022-10-03 18:30:00,699.13671875,HDFCBANK
2022-10-05 18:30:00,691.4381103515625,HDFCBANK
2022-10-06 18:30:00,688.454833984375,HDFCBANK
2022-10-09 18:30:00,680.8524169921875,HDFCBANK
2022-10-10 18:30:00,673.9476928710938,HDFCBANK
2022-10-11 18:30:00,678.350341796875,HDFCBANK
2022-10-12 18:30:00,670.5553588867188,HDFCBANK
2022-10-13 18:30:00,692.400390625,HDFCBANK
2022-10-16 18:30:00,696.033203125,HDFCBANK
2022-10-17 18:30:00,694.7340087890625,HDFCBANK
2022-10-18 18:30:00,701.8553466796875,HDFCBANK
2022-10-19 18:30:00,697.1159057617188,HDFCBANK
2022-10-20 18:30:00,692.2079467773438,HDFCBANK
2022-10-23 18:30:00,703.0101318359375,HDFCBANK
2022-10-24 18:30:00,698.1263427734375,HDFCBANK
2022-10-26 18:30:00,699.8104858398438,HDFCBANK
2022-10-27 18:30:00,701.8793334960938,HDFCBANK
2022-10-30 18:30:00,720.1637573242188,HDFCBANK
2022-10-31 18:30:00,728.1270751953125,HDFCBANK
2022-11-01 18:30:00,728.5841674804688,HDFCBANK
2022-11-02 18:30:00,725.3843994140625,HDFCBANK
2022-11-03 18:30:00,720.38037109375,HDFCBANK
2022-11-06 18:30:00,725.9859008789062,HDFCBANK
2022-11-08 18:30:00,725.7693481445312,HDFCBANK
2022-11-09 18:30:00,733.6605224609375,HDFCBANK
2022-11-10 18:30:00,775.2333984375,HDFCBANK
2022-11-13 18:30:00,777.1100463867188,HDFCBANK
2022-11-14 18:30:00,779.0106201171875,HDFCBANK
2022-11-15 18:30:00,785.6988525390625,HDFCBANK
2022-11-16 18:30:00,778.6016235351562,HDFCBANK
2022-11-17 18:30:00,776.5567016601562,HDFCBANK
2022-11-20 18:30:00,768.5933227539062,HDFCBANK
2022-11-21 18:30:00,767.4625244140625,HDFCBANK
2022-11-22 18:30:00,769.4594116210938,HDFCBANK
2022-11-23 18:30:00,781.9697875976562,HDFCBANK
2022-11-24 18:30:00,778.361083984375,HDFCBANK
2022-11-27 18:30:00,769.9887084960938,HDFCBANK
2022-11-28 18:30:00,768.8339233398438,HDFCBANK
