Date,Adj_Close,Stock,Daily_Return,Rolling_Volatility_30D,Cumulative_Return,Cumulative_Max,Drawdown
2019-10-16 18:30:00,577.777099609375,HDFCBANK,-0.000900912691259248,0.02250871075244971,1.1454910214428509,595.4183349609375,-0.02962830385920154
2019-10-17 18:30:00,582.0394287109375,HDFCBANK,0.007377116719309518,0.02242466392326646,1.1539414424089558,595.4183349609375,-0.02246975859565649
2019-10-21 18:30:00,586.9174194335938,HDFCBANK,0.008380859581041955,0.02231156362804929,1.1636124636025302,595.4183349609375,-0.014277214906224635
2019-10-22 18:30:00,588.006591796875,HDFCBANK,0.001855750617066887,0.022248091367581563,1.1657718381498874,595.4183349609375,-0.012447959239529882
2019-10-23 18:30:00,585.40185546875,HDFCBANK,-0.004429774027133404,0.0222967511854857,1.1606077323396875,595.4183349609375,-0.01682259162013315
2019-10-24 18:30:00,582.0394287109375,HDFCBANK,-0.005743792450264906,0.02235796651165103,1.1539414424089558,595.4183349609375,-0.02246975859565649
2019-10-26 18:30:00,586.1596069335938,HDFCBANK,0.007078864453876177,0.022364018559410084,1.162110037467479,595.4183349609375,-0.015549954517190288
2019-10-28 18:30:00,588.432861328125,HDFCBANK,0.003878217413211704,0.022342081912538746,1.1666169528508537,595.4183349609375,-0.011732043208361702
2019-10-29 18:30:00,591.2033081054688,HDFCBANK,0.004708178212703418,0.02227624230290974,1.1721095933708365,595.4183349609375,-0.0070791015458824885
2019-10-30 18:30:00,582.6787109375,HDFCBANK,-0.014419062023326767,0.022455160432407566,1.1552088724458862,595.4183349609375,-0.021396089564949802
2019-10-31 18:30:00,587.2725830078125,HDFCBANK,0.00788405682939941,0.02221016913766488,1.164316604846076,595.4183349609375,-0.013680720721607276
2019-11-03 18:30:00,585.757080078125,HDFCBANK,-0.0025805783779749847,0.02207378843261296,1.161311994590493,595.4183349609375,-0.016225994927493
2019-11-04 18:30:00,587.0121459960938,HDFCBANK,0.002142638920901163,0.022073142145904723,1.163800266869412,595.4183349609375,-0.01411812245485393
2019-11-05 18:30:00,595.1340942382812,HDFCBANK,0.013836082094017765,0.015258677656362199,1.179902702902857,595.4183349609375,-0.00047737986213491
2019-11-06 18:30:00,598.472900390625,HDFCBANK,0.005610174555059189,0.01253256379406351,1.1865221630241283,598.472900390625,0.0
2019-11-07 18:30:00,594.6369018554688,HDFCBANK,-0.006409644501284006,0.012580502387357079,1.1789169777662492,598.472900390625,-0.006409644501283989
2019-11-10 18:30:00,598.9701538085938,HDFCBANK,0.007287223412478783,0.012457346746661208,1.1875080091679961,598.9701538085938,0.0
2019-11-12 18:30:00,595.5603637695312,HDFCBANK,-0.005692754501006592,0.0125084497317527,1.1807478176038237,598.9701538085938,-0.005692754501006621
2019-11-13 18:30:00,603.3035278320312,HDFCBANK,0.01300147648089034,0.012715637499697958,1.1960992825842625,603.3035278320312,0.0
2019-11-14 18:30:00,605.1978149414062,HDFCBANK,0.0031398575045336052,0.012428636755156923,1.199854863892852,605.1978149414062,0.0
2019-11-17 18:30:00,597.6915283203125,HDFCBANK,-0.012403029944548782,0.012297842036516597,1.1849730280868764,605.1978149414062,-0.012403029944548775
2019-11-18 18:30:00,602.3563232421875,HDFCBANK,0.0078046863655312215,0.011726723552707033,1.1942213709227083,605.1978149414062,-0.00469514533771715
2019-11-19 18:30:00,603.0430297851562,HDFCBANK,0.0011400337582123665,0.010368943934167728,1.1955828236003387,605.1978149414062,-0.003560464203689534
2019-11-20 18:30:00,607.7788696289062,HDFCBANK,0.007853237016000714,0.010377781594054069,1.2049720188863315,607.7788696289062,0.0
2019-11-21 18:30:00,598.9701538085938,HDFCBANK,-0.014493290669501002,0.008918314456051462,1.1875080091679966,607.7788696289062,-0.014493290669501014
2019-11-24 18:30:00,601.9773559570312,HDFCBANK,0.005020621026466943,0.007758350598314328,1.1934700368479234,607.7788696289062,-0.00954543496291217
2019-11-25 18:30:00,603.8482055664062,HDFCBANK,0.0031078405040678714,0.007734259727837599,1.1971791513688308,607.7788696289062,-0.006467260148250892
2019-11-26 18:30:00,605.4346313476562,HDFCBANK,0.002627193004178796,0.007719691788809869,1.2003243720600556,607.7788696289062,-0.0038570578846897556
2019-11-27 18:30:00,599.230712890625,HDFCBANK,-0.010247049203679914,0.0076004600832736535,1.18802458915918,607.7788696289062,-0.014064583626443824
2019-11-28 18:30:00,603.8008422851562,HDFCBANK,0.007626660810634123,0.007671325492398968,1.19708524973539,607.7788696289062,-0.006545188624571431
2019-12-01 18:30:00,599.4437255859375,HDFCBANK,-0.007216148759794261,0.007823707265310021,1.188446904495144,607.7788696289062,-0.013714106329589854
2019-12-02 18:30:00,594.5421142578125,HDFCBANK,-0.008176933244790963,0.00791897910953346,1.1787290534921087,607.7788696289062,-0.02177890024241179
2019-12-03 18:30:00,592.7662353515625,HDFCBANK,-0.0029869690702514218,0.007811960604345587,1.175208226267121,607.7788696289062,-0.024700816411255083
2019-12-04 18:30:00,589.9009399414062,HDFCBANK,-0.004833769603049154,0.007863102665667736,1.1695275404657377,607.7788696289062,-0.02941518795876499
2019-12-05 18:30:00,590.1140747070312,HDFCBANK,0.0003613060281717484,0.00781565958147851,1.169950097816221,607.7788696289062,-0.029064509815322565
2019-12-08 18:30:00,588.6459350585938,HDFCBANK,-0.0024878912592728453,0.007751225939647291,1.1670393891940785,607.7788696289062,-0.03148009173467081
2019-12-09 18:30:00,591.7479248046875,HDFCBANK,0.005269703842913698,0.0077044114820123575,1.1731893411481462,607.7788696289062,-0.026376278652146663
2019-12-10 18:30:00,591.3927001953125,HDFCBANK,-0.0006002971780463273,0.0076769308274808965,1.1724850788973409,607.7788696289062,-0.026960742224550704
2019-12-11 18:30:00,598.425537109375,HDFCBANK,0.011891991415754477,0.007930391243421831,1.1864282613906882,607.7788696289062,-0.015389367723892981
2019-12-12 18:30:00,598.5439453125,HDFCBANK,0.00019786622692774536,0.007418816082511292,1.18666301547429,607.7788696289062,-0.015194546533091635
2019-12-15 18:30:00,595.4656372070312,HDFCBANK,-0.005142994310737836,0.007378430031182231,1.1805600143369428,607.7788696289062,-0.020259395377455514
2019-12-16 18:30:00,601.9773559570312,HDFCBANK,0.010935507178117865,0.007594085456052998,1.1934700368479234,607.7788696289062,-0.00954543496291217
2019-12-17 18:30:00,612.041259765625,HDFCBANK,0.016718077032306322,0.008121681169509771,1.2134225608596965,612.041259765625,0.0
2019-12-18 18:30:00,610.3599853515625,HDFCBANK,-0.0027469952184372426,0.007806012263326976,1.210089294887071,612.041259765625,-0.002746995218437278
2019-12-19 18:30:00,614.1012573242188,HDFCBANK,0.006129615411307299,0.007817452564256885,1.2175066768780687,614.1012573242188,0.0
2019-12-22 18:30:00,616.8007202148438,HDFCBANK,0.0043957944368770985,0.007717861408142873,1.22285858595515,616.8007202148438,0.0
2019-12-23 18:30:00,610.5256958007812,HDFCBANK,-0.010173503707772591,0.007902987958667574,1.2104178295968537,616.8007202148438,-0.010173503707772563
2019-12-25 18:30:00,601.6696166992188,HDFCBANK,-0.01450566153476418,0.008301307319905917,1.1928599182450779,616.8007202148438,-0.024531591841129078
2019-12-26 18:30:00,603.824462890625,HDFCBANK,0.0035814442537880353,0.00797908434862045,1.1971320795448508,616.8007202148438,-0.021038006115976754
2019-12-29 18:30:00,607.2106323242188,HDFCBANK,0.005607870567852613,0.008024531973863212,1.2038454412995625,616.8007202148438,-0.015548113963428228
2019-12-30 18:30:00,602.4510498046875,HDFCBANK,-0.007838437382614694,0.007819112136732555,1.1944091741895897,616.8007202148438,-0.02326467842832281
2019-12-31 18:30:00,605.5293579101562,HDFCBANK,0.005109640204738142,0.007744975472291319,1.200512175326937,616.8007202148438,-0.018273912359832303
2020-01-01 18:30:00,609.3890991210938,HDFCBANK,0.006374160328507461,0.007825322879049405,1.2081644324087961,616.8007202148438,-0.01201623287853553
2020-01-02 18:30:00,600.6988525390625,HDFCBANK,-0.014260587520460999,0.008132460370470242,1.1909352977813223,616.8007202148438,-0.026105461858365948
2020-01-05 18:30:00,587.6987915039062,HDFCBANK,-0.021641561291830258,0.008649184648782695,1.1651615985397836,616.8007202148438,-0.04718206019733688
2020-01-06 18:30:00,597.0047607421875,HDFCBANK,0.01583458971298457,0.009104716828175399,1.1836114544019865,616.8007202148438,-0.03209457904939043
2020-01-07 18:30:00,595.4419555664062,HDFCBANK,-0.0026177432384933974,0.009092200587509652,1.1805130635202223,616.8007202148438,-0.03462830692058502
2020-01-08 18:30:00,602.1195678710938,HDFCBANK,0.011214547853510837,0.009323898879720937,1.1937519837627646,616.8007202148438,-0.023802099872121205
2020-01-09 18:30:00,607.4710693359375,HDFCBANK,0.00888777204794211,0.009263008657683215,1.2043617792762267,616.8007202148438,-0.015125875462104763
2020-01-12 18:30:00,609.033935546875,HDFCBANK,0.002572741797639777,0.009174403668091536,1.2074602911652503,616.8007202148438,-0.012592048636492232
2020-01-13 18:30:00,610.6915283203125,HDFCBANK,0.002721675553184255,0.009071432205407279,1.2107466063211556,616.8007202148438,-0.009904644554246465
2020-01-14 18:30:00,608.2051391601562,HDFCBANK,-0.004071432212257808,0.008963857089179662,1.2058171335872978,616.8007202148438,-0.013935750677615115
2020-01-15 18:30:00,609.8153686523438,HDFCBANK,0.0026475105001759758,0.008940847933471031,1.2090095471097624,616.8007202148438,-0.011325135223685967
2020-01-16 18:30:00,605.3162231445312,HDFCBANK,-0.0073778814688704175,0.00900973575941721,1.2000896179764537,616.8007202148438,-0.018619461187257085
2020-01-19 18:30:00,594.3052978515625,HDFCBANK,-0.01819036872292723,0.009661063617944202,1.1782595453249052,616.8007202148438,-0.03647113504576592
2020-01-20 18:30:00,589.3090209960938,HDFCBANK,-0.008406919597604978,0.009779280962962853,1.1683540120622482,616.8007202148438,-0.04457144474340773
2020-01-21 18:30:00,587.6514282226562,HDFCBANK,-0.0028127734590516207,0.009742753070853245,1.165067696906343,616.8007202148438,-0.047258848825653496
2020-01-22 18:30:00,589.5457763671875,HDFCBANK,0.0032235914924272357,0.009762134223415913,1.168823399222192,616.8007202148438,-0.04418760055624257
2020-01-23 18:30:00,589.4036865234375,HDFCBANK,-0.00024101579460977796,0.009497732733069149,1.1685416943218698,616.8007202148438,-0.044417966441192426
2020-01-26 18:30:00,574.5567016601562,HDFCBANK,-0.025189840516362083,0.010513572265580504,1.1391063154051824,616.8007202148438,-0.06848892546683973
2020-01-27 18:30:00,579.2926635742188,HDFCBANK,0.00824281032729779,0.010628652999292179,1.1484957527056943,616.8007202148438,-0.06081065636168552
2020-01-28 18:30:00,585.2835693359375,HDFCBANK,0.010341760112677845,0.010606455904849064,1.1603732202706059,616.8007202148438,-0.05109778546939473
2020-01-29 18:30:00,580.6423950195312,HDFCBANK,-0.007929787473227923,0.01014047888622074,1.151171707244235,616.8007202148438,-0.058622378363497776
2020-01-30 18:30:00,580.7607421875,HDFCBANK,0.00020382109364369683,0.010144323277262703,1.1514063403205772,616.8007202148438,-0.05843050574712416
2020-02-02 18:30:00,564.8955688476562,HDFCBANK,-0.027317916290425903,0.011061442162007188,1.119952318299434,616.8007202148438,-0.08415222237274289
2020-02-03 18:30:00,582.4182739257812,HDFCBANK,0.0310193707376214,0.012611462890729239,1.1546925344692227,616.8007202148438,-0.05574320061929633
2020-02-04 18:30:00,589.4510498046875,HDFCBANK,0.012075129153317876,0.012757413044308443,1.1686355959553105,616.8007202148438,-0.04434117781287581
2020-02-05 18:30:00,587.1542358398438,HDFCBANK,-0.003896530450840263,0.012517534804494067,1.1640819717697348,616.8007202148438,-0.04806493151414212
2020-02-06 18:30:00,588.290771484375,HDFCBANK,0.0019356679644924046,0.012501548710201834,1.1663352479505327,616.8007202148438,-0.046222301297797086
2020-02-09 18:30:00,587.3909301757812,HDFCBANK,-0.00152958596702657,0.012443320993944764,1.164551237922419,616.8007202148438,-0.047681186281394894
2020-02-10 18:30:00,587.532958984375,HDFCBANK,0.00024179605318597197,0.012378160225799413,1.1648328218154815,616.8007202148438,-0.04745091935086298
2020-02-11 18:30:00,591.5111694335938,HDFCBANK,0.006771042183055798,0.01240901051414639,1.172719953988202,616.8007202148438,-0.04100116934435672
2020-02-12 18:30:00,587.9119262695312,HDFCBANK,-0.006084827049857688,0.012372320291181443,1.1655841558902669,616.8007202148438,-0.0468365113699121
2020-02-13 18:30:00,577.46923828125,HDFCBANK,-0.01776233398519922,0.01251623816131221,1.1448806608254873,616.8007202148438,-0.06376691959745738
2020-02-16 18:30:00,576.4274291992188,HDFCBANK,-0.001804094509227916,0.011910475806295642,1.1428151879115709,616.8007202148438,-0.06545597255716919
2020-02-17 18:30:00,574.5804443359375,HDFCBANK,-0.003204193224890628,0.01150624511105455,1.1391533872291626,616.8007202148438,-0.0684504321982635
2020-02-18 18:30:00,581.1869506835938,HDFCBANK,0.01149796588585894,0.011733126207909604,1.1522513340142841,616.8007202148438,-0.057739507046692534
2020-02-19 18:30:00,576.4036865234375,HDFCBANK,-0.008230164415305885,0.01158608035723942,1.142768116087591,616.8007202148438,-0.06549446582574543
2020-02-23 18:30:00,573.017578125,HDFCBANK,-0.0058745432716794665,0.011447221138384896,1.136054875340139,616.8007202148438,-0.07098425902387602
2020-02-24 18:30:00,568.4474487304688,HDFCBANK,-0.007975548340917182,0.011467685601928857,1.126994214763929,616.8007202148438,-0.07839366897550414
2020-02-25 18:30:00,567.9502563476562,HDFCBANK,-0.0008746496864801001,0.011432854555463083,1.1260084896273208,616.8007202148438,-0.07919975166399275
2020-02-26 18:30:00,568.0448608398438,HDFCBANK,0.00016657179238888098,0.011437064280847505,1.126196050879683,616.8007202148438,-0.07904637231619538
2020-02-27 18:30:00,557.720703125,HDFCBANK,-0.018174898545124885,0.011759320600658745,1.1057275519130245,616.8007202148438,-0.09578461106411326
2020-03-01 18:30:00,558.6441040039062,HDFCBANK,0.0016556690001505725,0.011756502089785336,1.1075582707433393,616.8007202148438,-0.09428752967519301
2020-03-02 18:30:00,559.6860961914062,HDFCBANK,0.0018652164768799828,0.011404600959065612,1.1096241066790344,616.8007202148438,-0.09259817985222742
2020-03-03 18:30:00,544.0813598632812,HDFCBANK,-0.027881229200284352,0.012304382832100254,1.0786864226345556,616.8007202148438,-0.11789765797652267
2020-03-04 18:30:00,545.2653198242188,HDFCBANK,0.002176071536865276,0.01233486985598688,1.0810337214560537,616.8007202148438,-0.11597814017744308
2020-03-05 18:30:00,537.474853515625,HDFCBANK,-0.014287478087007699,0.01247223120896059,1.0655884758494338,616.8007202148438,-0.12860858312809362
2020-03-08 18:30:00,524.40380859375,HDFCBANK,-0.02431936087126174,0.013049788017021006,1.0396740451649937,616.8007202148438,-0.14980026545512154
2020-03-10 18:30:00,527.4820556640625,HDFCBANK,0.005869993733583323,0.012515833837280417,1.0457769252950815,616.8007202148438,-0.14480959834104898
2020-03-11 18:30:00,483.6752014160156,HDFCBANK,-0.08304899432625656,0.019108096417361657,0.9589262033597202,616.8007202148438,-0.21583230115629226
2020-03-12 18:30:00,506.6443176269531,HDFCBANK,0.0474887199998939,0.021272069364613445,1.0044643813316314,616.8007202148438,-0.17859318087294224
2020-03-15 18:30:00,473.35101318359375,HDFCBANK,-0.06571336790926674,0.024024380567098845,0.9384576438894319,616.8007202148438,-0.2325705893814191
2020-03-16 18:30:00,461.79547119140625,HDFCBANK,-0.02441220504519248,0.024207181720511867,0.9155478234605748,616.8007202148438,-0.25130523351115114
2020-03-17 18:30:00,415.2891540527344,HDFCBANK,-0.10070760767464482,0.029440351750719112,0.8233451924481323,616.8007202148438,-0.32670449232276993
2020-03-18 18:30:00,424.12158203125,HDFCBANK,0.021268140264010027,0.02902541805749647,0.8408562134868175,616.8007202148438,-0.31238474902636276
2020-03-19 18:30:00,418.1069641113281,HDFCBANK,-0.014181353118405293,0.028728284844770857,0.8289317346015558,616.8007202148438,-0.3221360637100208
2020-03-22 18:30:00,365.39666748046875,HDFCBANK,-0.12606892770344857,0.035542548890331024,0.7244291996809781,616.8007202148438,-0.40759364328693726
2020-03-23 18:30:00,363.5733947753906,HDFCBANK,-0.004989844920180064,0.03545086201594235,0.7208144103189198,616.8007202148438,-0.41054965913666425
2020-03-24 18:30:00,405.74639892578125,HDFCBANK,0.11599584776120486,0.042761507562727785,0.8044258889223559,616.8007202148438,-0.3421758671350905
2020-03-25 18:30:00,426.74993896484375,HDFCBANK,0.05176519149564762,0.04425196545972812,0.8460671491064782,616.8007202148438,-0.3081234749268801
2020-03-26 18:30:00,428.3365478515625,HDFCBANK,0.003717888959907878,0.044216427956385335,0.8492127328194818,616.8007202148438,-0.30555115483269135
2020-03-29 18:30:00,393.8593444824219,HDFCBANK,-0.08049092131425706,0.04605312836062122,0.7808588175630438,616.8007202148438,-0.36144798218582985
2020-03-30 18:30:00,408.18536376953125,HDFCBANK,0.036373440132378976,0.04688154819241873,0.8092613390155133,616.8007202148438,-0.3382216485944564
2020-03-31 18:30:00,392.912109375,HDFCBANK,-0.03741744743977349,0.047106386048964076,0.7789808453978596,616.8007202148438,-0.36298370527495327
2020-04-02 18:30:00,385.429443359375,HDFCBANK,-0.019044121667636027,0.04709780206884964,0.7641458394013448,616.8007202148438,-0.37511512109596373
2020-04-06 18:30:00,424.3820495605469,HDFCBANK,0.1010628712266084,0.05129850051144361,0.8413726119671115,616.8007202148438,-0.3119624610478303
2020-04-07 18:30:00,420.97222900390625,HDFCBANK,-0.008034789784750695,0.05129863278312442,0.8346123598993092,616.8007202148438,-0.31749069803732816
2020-04-08 18:30:00,438.0924072265625,HDFCBANK,0.04066818911823611,0.05209824633326471,0.8685545331921116,616.8007202148438,-0.28973428067015494
2020-04-12 18:30:00,424.0268249511719,HDFCBANK,-0.03210642787542428,0.05229041268113246,0.8406683497163063,616.8007202148438,-0.31253837576020493
2020-04-14 18:30:00,408.8483581542969,HDFCBANK,-0.03579600606311373,0.05250561090818808,0.8105757803727937,616.8007202148438,-0.3371467562296506
